Unnamed: 0,humedad,irradiancia,pm10_1,pm10_2,pm25_1,pm25_2,precipitacion,presion,temperatura
2021-10-14 10:00:00,73.696697,0.0,23.2400002,0.0,22.777778,0.0,0.0,751.6458983999999,12.9990005
2021-10-14 11:00:00,73.6717571818182,107.76824085714286,44.149999,0.0,31.62121218181818,0.0,0.0,752.224237,13.1023335
2021-10-14 12:00:00,65.07882688235293,297.15676499999995,26.61692347058824,0.0,26.261289500000004,0.0,0.0,752.4500854666666,15.595768866666669
2021-10-14 13:00:00,54.76845862745101,515.011971319149,15.983125000000005,0.8696078431372548,14.33839876470588,0.8272727272727273,0.0,752.6312463400001,18.468999520833325
2021-10-14 14:00:00,49.795770563636346,655.1946368070179,16.652678625000004,15.1472222962963,15.237719350877194,13.43214285714286,0.0,752.5389131607144,20.47033329090909
2021-10-14 15:00:00,44.299047157894734,740.5490581403504,15.205263175438596,13.028070192982456,13.929824578947368,11.88245614035088,0.0,751.9770314561401,22.744748157894733
2021-10-14 16:00:00,39.82491201754386,603.7673559298245,13.74561403508772,11.375438596491229,12.542105245614032,10.375438596491229,0.0,751.0908545789474,24.16329840350876
2021-10-14 17:00:00,46.20956336842106,254.6907142456141,27.403508789473687,26.105263157894736,22.8543859122807,21.62807019298245,0.0,750.1955362807015,22.888736859649114
2021-10-14 18:00:00,67.77185340000001,52.6717087017544,64.68859622807017,60.91052635087719,51.559649333333326,47.10526315789474,0.0,750.1310296666667,17.934291982456145
2021-10-14 19:00:00,71.88578771698114,44.48236878846156,65.88600024,44.886792452830186,53.29454538181817,34.34615384615385,0.0,750.1787946470588,17.07415965384615
2021-10-14 20:00:00,72.10291961538461,40.36307905660377,53.77090914545455,0.0,43.640908909090925,0.0,0.0,750.10838986,15.681889705882352
2021-10-14 21:00:00,74.12586526530613,43.90040433962264,63.41601280392157,0.0,51.33950605555554,0.0,0.0,749.9680642978724,15.882538062499997
2021-10-14 22:00:00,74.4467834878049,13.97022547727273,68.139374825,0.0,56.05303029545455,0.0,0.0,750.2928954750003,16.083688024999994
2021-10-14 23:00:00,74.28759474999995,0.0,68.47947879166668,0.0,56.750740962962965,0.0,0.0,750.8396606666668,16.225773874999998
2021-10-15 00:00:00,74.37185207142859,0.0,69.25327396428573,0.0,56.23383477192984,0.0,0.0,751.5095450350876,15.988978803571428
2021-10-15 01:00:00,75.95271935294119,0.0,44.88333304545454,0.0,37.79119399999998,0.0,0.0,752.0642327222222,15.360772916666669
2021-10-15 02:00:00,72.3301465,0.0,18.277777666666665,0.0,17.0833336,0.0,0.0,752.9291383333333,15.155071375000002
2021-10-15 03:00:00,71.81009463636363,0.0,18.59860424137931,0.0,16.901068346153846,0.0,0.0,753.4163143157895,15.43570955
2021-10-15 04:00:00,73.09300282352942,0.0,22.56047426829268,0.0,19.88436304878049,0.0,0.0,753.3774609599999,14.895480137931036
2021-10-15 05:00:00,70.4943096923077,0.0,25.79749975,0.0,24.512731277777775,0.0,0.0,752.7576447499999,15.549655333333334
2021-10-15 06:00:00,70.69061445238096,0.0,39.18820106666667,0.0,33.94799046808511,0.0,0.0,752.1151577872341,15.499475236842104
2021-10-15 07:00:00,73.578165,0.0,41.1666665,0.0,35.2923813,0.0,0.0,751.7905271666667,14.696726777777776
2021-10-15 08:00:00,76.362457,0.0,49.8500005,0.0,36.333334,0.0,0.0,751.7541805000001,13.566
2021-10-15 09:00:00,76.448891,0.0,30.888888666666663,0.0,34.5,0.0,0.0,751.982117,13.45
2021-10-15 10:00:00,73.226234,0.0,27.166666666666668,0.0,27.388888666666663,0.0,0.0,,13.263333
2021-10-15 11:00:00,71.58466366666666,117.9482345,21.25,0.0,22.03333333333333,0.0,0.0,752.4276530000001,13.40375
2021-10-15 12:00:00,64.97570511111113,278.6458893,21.26269823076923,0.0,20.633565,0.0,0.0,753.0272567142857,14.9704304
2021-10-15 13:00:00,54.78402630188681,501.5192634285714,8.73859649122807,0.0,7.548113207547172,0.0,0.0,753.1253099803922,17.47577174074074
2021-10-15 14:00:00,51.66765343859648,652.5084174736841,14.38571435714286,8.019642857142856,12.75438594736842,7.360714285714287,0.0,753.1393377678571,19.79895875438596
2021-10-15 15:00:00,46.88770789473684,599.6649764035087,6.817543859649123,5.466666666666668,6.198245614035091,4.628070175438597,0.0,752.6972934736843,21.608023157894728
2021-10-15 16:00:00,39.55151449122807,531.0229673859648,5.443859631578952,3.7912280877192974,4.770175421052633,3.3385965087719303,0.0,751.9828962982457,22.747812807017556
2021-10-15 17:00:00,38.19007657894736,345.9591835087719,4.170175438596491,2.719298245614034,3.701754385964912,2.2964912280701766,0.0,751.1853123684209,22.72566057894737
2021-10-15 18:00:00,54.53147521052633,264.1488545789473,30.443859596491237,27.97017540350877,27.00357146428571,24.56666657894737,0.0,750.3838586491229,20.24408215789473
2021-10-15 19:00:00,57.221384140350885,345.84902485964926,31.885964736842126,29.7649121754386,28.90350884210527,26.877192877192986,0.0,749.682578614035,20.071333140350877
2021-10-15 20:00:00,62.29138343859649,108.26561622807016,35.585087649122805,33.105263087719294,31.02456110526315,29.419298035087724,0.0,749.2924365263156,18.626178500000005
2021-10-15 21:00:00,62.0503792105263,180.524339245614,30.664912052631568,28.50000007142857,27.77192970175438,25.15438610526316,0.0,749.4456402807015,18.83902943859649
2021-10-15 22:00:00,68.38093459574468,16.482946799999997,19.69040883018868,19.923076923076923,17.928666659999998,19.91489361702128,0.0,750.052102311111,15.916922604166665
2021-10-15 23:00:00,77.31855019999999,0.0,16.857575727272728,0.0,17.01785725,0.0,0.0,750.2510635714285,13.68428525
2021-10-16 00:00:00,75.57881763157896,0.0,35.99532041379311,0.0,30.386110888888886,0.0,0.0,751.8598022222221,14.687058285714285
2021-10-16 01:00:00,72.21817304347826,0.0,32.59426010714286,0.0,28.871133967741933,0.0,0.0,752.5784844074074,14.86981828
2021-10-16 02:00:00,72.32107752380954,0.0,35.84750005,0.0,31.19720469565217,0.0,0.0,753.2152622857144,15.083253166666667
2021-10-16 03:00:00,74.0864812413793,0.0,38.63910370967742,0.0,32.704820588235286,0.0,0.0,753.3032683999999,15.32522473913044
2021-10-16 04:00:00,74.8348053939394,0.0,39.61354143750001,0.0,33.043097696969696,0.0,0.0,752.6904204545453,15.145997823529417
2021-10-16 05:00:00,75.99003238181817,0.0,34.160908963636366,0.0,30.153773509433965,0.0,0.0,752.2756758363637,15.080068773584903
2021-10-16 06:00:00,73.83343032075473,0.0,19.182727381818182,0.0,17.87909356140351,0.0,0.0,751.9669122363637,14.882975211538458
2021-10-16 07:00:00,74.56539132608694,0.0,17.08805037735849,0.0,15.867000040000002,0.0,0.0,751.6054885000002,14.55367793617021
2021-10-16 08:00:00,76.84529354545454,0.0,22.478868982142853,0.0,20.57807010526316,0.0,0.0,751.8720910535715,13.973993709090909
2021-10-16 09:00:00,77.37446093617021,0.0,12.323232254545458,0.0,10.964335303571426,0.0,0.0,752.2132277173914,13.12599118367347
2021-10-16 10:00:00,76.28301166666668,4.04852629032258,21.190615729729725,0.0,20.44473738095238,0.0,0.0,752.8454086086956,13.091384500000002
2021-10-16 11:00:00,77.06015966666668,67.98549902127658,17.557906000000003,0.0,16.224319857142863,0.0,0.0,753.3934391702127,13.378446714285714
2021-10-16 12:00:00,73.28253147058825,173.30055096,23.900606054545456,0.0,22.28055577777778,0.0,0.0,754.0339293999999,14.714739358490572
2021-10-16 13:00:00,68.06389670454547,361.1284208837208,36.93221292156861,0.0,32.82988908,0.0,0.0,754.3198864423078,15.904915404255322
2021-10-16 14:00:00,57.752043333333326,502.4940901818183,14.563157929824566,0.0,13.244736859649125,0.0,0.0,754.2865171929827,17.915083214285712
2021-10-16 15:00:00,51.57830556140352,485.7317156491228,6.924561403508772,0.0,6.37017543859649,0.0,0.0,753.8214304912284,19.174631649122805
2021-10-16 16:00:00,45.9965555,648.7534534821428,6.753571428571428,5.005357142857144,6.40357142857143,4.362500000000002,0.0,752.9478007321429,20.854107017857142
2021-10-16 17:00:00,44.26657854385965,260.3302130526316,9.589473824561404,4.177192982456141,8.408771947368422,3.747368421052632,0.0,751.9494542631579,20.81776603508772
2021-10-16 18:00:00,59.48100761818183,348.78448271929807,37.67976182142858,1.0526315789473684,32.5212122,1.018181818181818,0.0,751.1385628571427,18.925468399999996
2021-10-16 19:00:00,66.23677372727275,211.2249958529412,43.92424260606061,0.0,35.88796651351352,0.0,0.0,750.6263061599999,17.085655620689657
2021-10-16 20:00:00,64.96972448000001,100.98136948000004,30.57209881081081,0.0,27.998492200000005,0.0,0.0,750.6924823333335,16.569509730769234
2021-10-16 21:00:00,69.2434203448276,15.761771035714284,30.122819552631583,1.976068333333333,27.48556996969697,2.6175308,0.0,751.1925479629631,15.923181928571426
2021-10-16 22:00:00,73.98104889473687,0.1303308421052631,37.43333352631578,0.0,32.75263164912281,0.0,0.0,752.0799903508772,15.392268947368423
2021-10-16 23:00:00,70.22652196363636,0.0,3.3763158070175425,30379.88570730357,2.814035087719297,6741.663154473685,0.0,753.2231334727271,14.166306732142855
2021-10-17 00:00:00,70.8374285636364,0.0,1.2640350877192983,36352.0,0.9482456140350876,8211.0,0.0,754.3506726491229,13.165035607142858
2021-10-17 01:00:00,73.73633058928571,0.0,2.5589285714285714,36352.0,2.1684210526315786,8211.0,0.0,754.9996870181817,12.582773999999995
2021-10-17 02:00:00,77.56392834782608,0.0,3.3086073571428565,6322.086956521739,3.137241604651162,1306.2954545454545,0.0,755.3552730000001,11.95463164516129
2021-10-17 03:00:00,75.9054631111111,0.0,2.112093734693877,0.0,1.81822222,0.0,0.0,755.1646248181818,11.625634424999998
2021-10-17 04:00:00,76.43196223076922,0.0,2.1360416666666664,0.0,2.0336879574468085,0.0,0.0,754.6688320000002,11.574160105263156
2021-10-17 05:00:00,77.15683346153844,0.0,5.838392857142856,0.0,5.423214285714286,0.0,0.0,754.4237027636362,11.82365983636364
2021-10-17 06:00:00,76.0435624509804,0.0,5.409090909090909,0.0,4.714545454545454,0.0,0.0,753.876098588235,12.398480750000004
2021-10-17 07:00:00,74.62921296363635,0.0,4.090178571428571,0.0,3.5,0.0,0.0,753.3818520566037,12.629496127272729
2021-10-17 08:00:00,74.12798501785714,0.0,2.335087719298246,0.0,2.04561403508772,0.0,0.0,753.2070708771928,12.752152368421056
2021-10-17 09:00:00,74.55129080701755,0.0,3.089285714285715,0.0,2.691071428571429,0.0,0.0,753.179944767857,12.544865438596496
2021-10-17 10:00:00,77.55699429090912,1.9119521071428571,5.049999999999999,146.19298245614036,4.491228070175438,148.57142857142858,0.0,753.5764922857142,12.06564280357143
2021-10-17 11:00:00,76.2033911521739,33.25952250000001,6.477233360000001,678.7058823529412,5.791241823529415,689.2307692307693,0.0,754.2650968043478,12.129762279999996
2021-10-17 12:00:00,71.46497472222221,118.08788276923076,3.099371075471697,0.0,2.867272727272727,0.0,0.0,755.142324962963,13.409129979999998
2021-10-17 13:00:00,72.87299972727274,175.8140710892857,4.173275862068965,0.0,3.787068965517242,0.0,0.0,755.5536456491227,13.54342876785714
2021-10-17 14:00:00,64.14557135087719,309.4156309298246,1.5982456140350878,0.0,1.4175438596491228,0.0,0.0,755.485379491228,15.662526315789473
2021-10-17 15:00:00,57.625596160714274,269.3350846909091,3.049382722222222,0.0,2.855952392857143,0.0,0.0,755.1160833750001,17.265486038461535
2021-10-17 16:00:00,52.78355009090911,413.7397274339624,0.7026748888888891,0.0,0.6140461132075473,0.0,0.0,754.4152673518519,18.02242580851064
2021-10-17 17:00:00,48.953657629629646,254.4971293921569,0.9553571428571428,0.1431372549019607,0.493,0.0,0.0,753.589223018868,18.80916809803922
2021-10-17 18:00:00,50.37694743859649,333.0625773703704,0.8514619824561406,0.0,0.6877192982456142,0.0,0.0,753.044995982143,18.09637101754386
2021-10-17 19:00:00,50.83496029411764,434.9718544117648,0.5950980392156863,0.0,0.5607843137254902,0.0,0.0,752.3539159615386,18.33697517307692
2021-10-17 20:00:00,49.07893049999999,207.81150003333332,1.8318412571428573,0.0,1.8270655128205129,0.0,0.0,751.7717985925926,18.59366622580645
2021-10-17 21:00:00,42.89020553571429,174.1433893508772,1.7089285714285716,0.6499999999999999,1.4222222222222225,0.3,0.0,751.475972962264,19.87465171428571
2021-10-17 22:00:00,46.91878036585364,37.73832667499998,1.54308943902439,1.473170731707317,1.32083335,0.0642857142857142,0.0,751.7168996315788,18.192395179487185
2021-10-18 00:00:00,,0.0,6.666667,0.0,6.333333,,,753.053467,
2021-10-18 01:00:00,67.074707,0.0,,0.0,2.333333333333333,0.0,0.0,,
2021-10-18 02:00:00,66.74953985714286,0.0,9.454497222222225,0.0,7.64791675,0.0,0.0,754.3682338571427,13.45247025
2021-10-18 03:00:00,69.047363,0.0,10.0,0.0,8.5,0.0,0.0,754.596191,
2021-10-18 04:00:00,71.410645,0.0,18.0555555,0.0,9.75,0.0,0.0,754.506734,12.366110999999998
2021-10-18 05:00:00,72.47607433333333,0.0,9.5,0.0,4.333333,0.0,0.0,,11.791429
2021-10-18 06:00:00,74.15861783333334,0.0,9.101360714285716,0.0,9.971428666666666,0.0,0.0,753.2874755,11.34690475
2021-10-18 07:00:00,,0.0,21.5,0.0,,0.0,,752.8826496666667,
2021-10-18 08:00:00,74.72487133333334,0.0,19.5,0.0,12.8683035,0.0,0.0,752.5847044,11.372604249999998
2021-10-18 09:00:00,74.39724233333334,0.0,7.125,0.0,6.38,0.0,0.0,752.624817,10.941309428571428
2021-10-18 10:00:00,,0.0,6.6666665,0.0,4.866666666666666,0.0,0.0,,
2021-10-18 11:00:00,74.57481666666666,148.390511,0.0,0.0,0.0,0.0,0.0,753.7182620000001,11.725
2021-10-18 12:00:00,65.31871085714286,383.3548540000001,19.9226195,0.0,14.912301916666667,0.0,0.0,754.2036134285714,13.5319235
2021-10-18 13:00:00,58.22232858139534,497.8193725749999,20.63038,0.0,19.01595234883721,0.0,0.0,754.4871513589743,16.179539714285717
2021-10-18 14:00:00,51.19088855555555,462.2439117857143,17.0176043,0.0,16.973610888888892,0.0,0.0,754.4177010555554,18.58367246153846
2021-10-18 15:00:00,47.13509486046512,279.5431172045454,7.883937195652173,0.0,7.238405804347824,0.0,0.0,753.9722857142856,18.981765073170727
2021-10-18 16:00:00,43.144508133333325,237.13727963999995,3.033419135135135,0.0,2.377104363636364,0.0,0.0,753.4442252222223,19.2870712
2021-10-18 17:00:00,45.6709547,262.3614354333333,3.225873,0.0,2.947619029411765,0.0,0.0,752.8679574615385,18.699978320000003
2021-10-18 18:00:00,47.86554065,334.83712699999995,3.839784607142857,0.0727272727272727,3.5042735000000005,0.1428571428571428,0.0,752.2027407647059,18.602933272727277
2021-10-18 19:00:00,43.56359320370371,251.68971337735857,1.435714290909091,0.0,1.3030997358490566,0.0,0.0,751.0818996274506,19.691542962962963
2021-10-18 20:00:00,45.00618636,185.4376782745098,1.614150943396226,0.0,1.569182396226415,0.0,0.0,750.576079698113,19.340105057692305
2021-10-18 21:00:00,46.296369892857136,105.6207432413793,2.766812166666666,0.05,2.3091220000000003,0.0371428571428571,0.0,750.4617877586206,19.32437463636364
2021-10-18 22:00:00,49.35482175757577,34.67159353125,2.562365580645161,0.0764705882352941,2.087009794117647,0.0787878787878788,0.0,750.4215106875001,18.29064143333333
2021-10-18 23:00:00,,0.0,7.0,,,0.0,,,
2021-10-19 00:00:00,,,2.5,0.0,4.5,0.0,,,
2021-10-19 01:00:00,,,,0.0,,0.0,0.0,,
2021-10-19 04:00:00,,,10.0,,2.5,0.0,,754.147705,
2021-10-19 05:00:00,,,10.666667,0.0,12.5,,,,
2021-10-19 07:00:00,,,6.5833335,0.0,,0.0,0.0,,
2021-10-19 10:00:00,,,0.0,,,0.0,,,
2021-10-19 11:00:00,,200.713226,,,0.0,,,,
2021-10-19 12:00:00,59.7854858,263.13351425,13.6590742,0.0,11.209090909090907,0.0,0.0,754.1461790000001,14.4246098
2021-10-19 13:00:00,50.4486856875,515.7188466666666,6.2396605,0.0,6.297782470588236,0.0473684210526315,0.0,754.1593343999999,17.326246384615384
2021-10-19 14:00:00,49.12842945238094,339.5681834222222,6.412698404761905,0.0,5.357575772727272,0.0,0.0,754.317741860465,17.685215599999996
2021-10-19 15:00:00,48.39630466666667,613.1482941,6.3989899090909095,0.0,5.810101,0.0,0.0,754.0667786,18.612058272727275
2021-10-19 16:00:00,43.86596894736842,750.1224088181821,5.4516218260869564,0.08,5.057747523809523,0.096551724137931,0.0,752.991994222222,20.268569611111108
2021-10-19 17:00:00,50.27194127272728,365.90430915,5.186965807692308,0.0,4.727904045454546,0.0,0.0,752.3038737333334,18.4628781875
2021-10-19 18:00:00,49.81687509999999,364.2269086896552,4.939285727272727,0.0,4.190367969696969,0.0,0.0,751.7090431851851,18.5666504
2021-10-19 19:00:00,47.15803211627907,228.73500217500003,5.04302265957447,0.0,4.365310854166667,0.0,0.0,750.8814826969696,18.644366333333338
2021-10-19 20:00:00,49.15313678723404,174.20702402173916,5.161607142857142,0.0,4.435957244897958,0.0,0.0,750.6457256862743,18.740248065217383
2021-10-19 21:00:00,52.7646576,36.2229905,7.023611083333333,0.0,6.114417928571429,0.0,0.0,750.9397735000001,17.53790975
2021-10-19 23:00:00,59.80468733333333,0.0,8.5,0.0,7.8,0.0,0.0,752.1880495,15.963493
2021-10-20 00:00:00,57.19697733333333,0.0,4.323809499999999,0.0,3.1211905,0.0,0.0,753.4579048124999,15.8786012
2021-10-20 01:00:00,55.51460599999999,0.0,6.63244052631579,0.0333333333333333,5.1962207142857135,0.0208333333333333,0.0,753.9504091000001,15.913244749999995
2021-10-20 02:00:00,60.05504176923077,0.0,6.795815272727273,0.0,6.415699437500001,0.0,0.0,754.3430524285715,15.266511833333334
2021-10-20 03:00:00,64.81319579999999,0.0,6.6519048,0.0,6.0574075,0.0,0.0,754.2595621666668,14.3718505
2021-10-20 05:00:00,69.522461,0.0,14.333333666666666,0.0,10.566666666666666,0.0,0.0,753.4527793333333,12.6150005
2021-10-20 06:00:00,72.24707,0.0,16.777777666666665,0.0,13.233333333333334,0.0,0.0,,
2021-10-20 07:00:00,72.5719397142857,0.0,11.714285714285714,0.0,10.320832833333334,0.0,0.0,752.9252074,11.411667
2021-10-20 08:00:00,74.2039375,0.0,4.95833325,0.0,4.937036888888889,0.0,0.0,752.843738,10.9375
2021-10-20 09:00:00,75.7246705,0.0,3.5185185000000003,0.0,3.8125,0.0,0.0,752.89352425,10.5500005
2021-10-20 10:00:00,74.741211,,0.0,0.0,0.0,0.0,,754.023376,10.2125
2021-10-20 11:00:00,73.665039,53.7340165,0.0,0.0,0.0,0.0,0.0,754.585449,
2021-10-20 12:00:00,58.47835891666666,379.3503473636365,15.87037038888889,0.0,12.14041675,0.0,0.0,754.9915494545456,13.953078666666668
2021-10-20 13:00:00,50.02108675,462.5229917916668,29.26989216129032,0.0,26.67435903846154,0.0,0.0,755.1004853,18.03753504761905
2021-10-20 14:00:00,53.28369150000001,467.49591582978735,25.738783234042568,0.0,22.808457489361707,0.0,0.0,755.0911484000001,17.16033273913044
2021-10-20 15:00:00,43.910816142857136,751.816607878788,8.57355210810811,0.0,7.199691108108107,0.0,0.0,754.6212405000001,20.229257125
2021-10-20 16:00:00,39.50602676470588,643.9308275,4.4195833250000005,50.1219512195122,3.665714285714286,1107.2972972972973,0.0,753.8823984324324,21.0065965
2021-10-20 17:00:00,37.656317363636376,413.2020624545455,3.087296041666667,0.0,2.852733711111112,0.0,0.0,752.6784610000001,20.673440045454548
2021-10-20 18:00:00,40.93449773214286,411.4750831272727,22.71603771698113,17.533928607142858,19.42363641818181,15.278181836363636,0.0,751.5714961607142,21.697666388888887
2021-10-20 19:00:00,53.09836398076924,90.97918053846158,37.012962981481486,22.25454545454545,32.17924513207547,18.214285714285715,0.0,750.9087911538461,19.20600582692307
2021-10-20 20:00:00,71.87762033333333,45.2206987142857,42.77457759999999,0.0,35.377493872340416,0.0,0.0,750.9276083958334,15.92765976086956
2021-10-20 21:00:00,77.91157090476189,54.88242909523809,52.51508381818181,0.0,41.21582022857143,0.0,0.0,751.1796834333333,15.191008727272726
2021-10-20 22:00:00,73.78896386666669,13.388123903225807,48.41046504651164,0.0,40.72142,0.0,0.0,751.5457528974358,15.398791200000002
2021-10-20 23:00:00,74.14633783720932,0.0,52.09905664150944,0.0,42.35141838297872,0.0,0.0,752.1649899782609,15.191021769230767
2021-10-21 00:00:00,72.41616063265306,0.0,26.906481259259262,0.0,24.605769230769237,0.0,0.0,752.9297199574468,14.95414035294118
2021-10-21 01:00:00,73.81294404444444,0.0,20.03934224489796,0.0,17.89581186538461,0.0,0.0,754.0097942340426,14.417234846153848
2021-10-21 02:00:00,75.25048558064515,0.0,7.049254731707317,0.0,6.03281854054054,0.0,0.0,754.7054360000001,13.871729656249997
2021-10-21 03:00:00,76.455481025,0.0,5.847000019999999,0.2781818181818182,5.305769250000001,0.2163636363636363,0.0,754.5888046829268,13.721816673913043
2021-10-21 04:00:00,75.76209804347828,0.0,12.68966664,0.0,11.803144698113208,0.0,0.0,754.2994023265308,13.789744340000006
2021-10-21 05:00:00,74.65593028301883,0.0,5.582704396226414,881.6035714821428,5.035802462962961,737.1851851851852,0.0,754.0007604807695,13.688546640000006
2021-10-21 06:00:00,71.86175353488375,0.0,4.444282469387754,406.2641509433962,3.851808274509804,325.8181818181818,0.0,753.4407275238094,13.865214195121952
2021-10-21 07:00:00,71.91652942857144,0.0,5.795404869565219,0.0,5.34453257777778,0.0,0.0,752.9761694800001,14.130072322580643
2021-10-21 08:00:00,73.80283957894736,0.0,8.213591300000001,0.0,7.434084435897435,0.0,0.0,752.8128277714285,13.567620724137932
2021-10-21 09:00:00,75.56019196226414,0.0,10.769545436363638,0.0,10.728571464285713,0.0,0.0,752.990320240741,12.742036236363637
2021-10-21 10:00:00,75.98323730357141,3.985099368421052,12.451754368421057,0.0,11.594642857142857,0.0,0.0,753.3906206964285,12.24997001785714
2021-10-21 11:00:00,75.46723147272729,62.14761980392157,23.91527772222221,0.0,21.38333350000001,0.0,0.0,753.8472973999998,12.232104450980394
2021-10-21 12:00:00,69.4854087962963,302.1561134363636,27.054464232142852,0.0,24.817857125,0.0,0.0,754.2991649814816,14.05122046428571
2021-10-21 13:00:00,54.19817587037037,498.3324823272727,15.234814944444445,0.0,14.499818272727277,0.0,0.0,754.4510949629628,17.155176283018868
2021-10-21 14:00:00,44.285540625,677.3593575714286,3.733333333333333,0.0,3.187037,0.0,0.0,754.4518156363637,19.089061875
2021-10-21 15:00:00,42.89172640540541,719.5502938529413,3.421356581395348,1.031111111111111,3.316041675000001,0.5675000000000001,0.0,753.9874184864868,20.857147941176464
2021-10-21 16:00:00,42.562219625,492.886816,5.841358,0.1818181818181818,4.9,0.2857142857142857,0.0,753.3696107999998,21.073571428571427
2021-10-21 17:00:00,42.67949945,294.34626366666663,6.093008285714286,0.4485507391304347,5.055375136363637,0.3398550869565218,0.0,752.2010092777778,20.77284805882353
2021-10-21 18:00:00,63.19899338461538,179.7487131111111,47.24166725,0.0,38.15793680952382,0.0,0.0,751.7059611333334,17.439361769230768
2021-10-21 19:00:00,66.683594,178.59499633333334,54.916666,0.0,42.7,0.0,0.0,751.363861,16.40666733333333
2021-10-21 20:00:00,62.195697800000005,110.878181,40.25,0.0,35.1666664,0.0,0.0,750.835022,17.80889
2021-10-21 21:00:00,65.54022046666667,77.30216809090909,36.3010867826087,0.0,29.97702009090909,0.0,0.0,751.1587485000001,16.676416055555553
2021-10-21 22:00:00,72.57031750000002,5.6090283,34.55677985365854,0.0,30.8626487,0.0,0.0,751.7213592142859,15.435001694444445
2021-10-21 23:00:00,78.10312576190475,0.0,43.46832856666667,0.0,33.880642187499994,0.0,0.0,752.1388055769232,14.363901857142856
2021-10-22 00:00:00,76.99527119999999,0.0,44.8630555,0.0,37.025766,0.0,0.0,752.84927732,14.28744112
2021-10-22 01:00:00,75.40164619047617,0.0,52.71648716129033,0.0,40.72759111764707,0.0,0.0,753.7626342499999,14.663465423076923
2021-10-22 02:00:00,73.26649076086956,0.0,34.50024004651164,0.0,29.24069765116279,0.0,0.0,754.0437127857144,14.87345158974359
2021-10-22 03:00:00,73.13381746666667,0.0,10.244520769230771,0.0,9.251388863636365,0.0,0.0,753.8359021578946,14.467476083333338
2021-10-22 04:00:00,73.94080684615385,0.0,19.76166665,0.0,18.50675681081081,0.0,0.0,753.5103877741934,13.714088
2021-10-22 05:00:00,75.37054460000002,0.0,35.149489632653065,0.0,30.51550008000001,0.0,0.0,753.4577941818181,13.668802977777778
2021-10-22 06:00:00,72.44977653191489,0.0,18.5578431372549,0.0,17.30314450943396,0.0,0.0,752.7273318139536,14.103508953488369
2021-10-22 07:00:00,76.85808300000001,0.0,49.68793641071428,0.0,40.20352203773585,0.0,0.0,752.4381159814817,13.47488271428571
2021-10-22 08:00:00,77.69371230188679,0.0,51.79000001818181,0.0,41.41160703571428,0.0,0.0,752.408443833333,13.270251333333334
2021-10-22 09:00:00,75.96810039024393,0.0,49.16001975,0.0,39.3737706521739,0.0,0.0,752.5616768536586,13.704539692307694
2021-10-22 10:00:00,74.15521922222223,4.336491166666666,53.928572,0.0,42.844096562500006,0.0,0.0,752.7688416000001,14.1664852
2021-10-22 11:00:00,74.98013441025641,43.23593381578949,52.51931827272727,0.0,41.485297093023256,0.0,0.0,753.5951089999998,13.857064083333334
2021-10-22 12:00:00,71.11708649999998,147.08632995,53.9921565882353,0.0,40.948129071428575,0.0,0.0,754.3324177777777,14.7042356
2021-10-22 13:00:00,64.06148576666666,349.4153334193548,61.27413370588235,1.5375,48.45630103448276,1.0974358717948718,0.0,754.3790485925924,16.554486705882354
2021-10-22 14:00:00,52.5961715,453.4256309117648,49.4574560263158,0.0,40.4585714,0.0,0.0,754.177496736842,18.91043264516129
2021-10-22 15:00:00,49.162095333333326,290.22326736842103,49.866249925000005,0.0,40.55853675609757,0.0,0.0,753.7327318157895,19.64909207894737
2021-10-22 16:00:00,47.784939,465.2357234791666,42.493043627450966,30.33342854,35.44795232,23.98039225490196,0.0,752.8235385918365,20.67053438297872
2021-10-22 17:00:00,52.56157623636364,349.60369238596485,48.1129821754386,45.15438594736842,38.99732121428572,38.0,0.0,751.9826799298246,19.806590614035084
2021-10-22 18:00:00,57.259033384615385,194.3095442037036,54.42142882142857,35.70357146428571,43.56848456363635,28.885964912280706,0.0,751.2039762142858,19.35792538181818
2021-10-22 19:00:00,70.08324532075471,40.43855216363636,46.26540877358492,44.8,38.154629444444446,35.357142857142854,0.0,750.9921698653844,16.456515384615383
2021-10-22 20:00:00,70.50208305555554,84.23087096078432,40.89385922807017,0.0,34.36666666666667,0.0,0.0,750.6028877857142,15.895817981818182
2021-10-22 21:00:00,66.19242714035092,78.40913282456141,33.67894733333334,0.0,29.456140228070165,0.0,0.0,750.6288794561405,15.802702087719302
2021-10-22 22:00:00,66.54449773684215,20.83463092982456,36.44385973684211,0.0,31.680357232142857,0.0,0.0,750.644277491228,15.508690035087715
2021-10-22 23:00:00,70.20397759090908,0.0,49.88750919230769,0.0,40.22148711764706,0.0,0.0,751.2075548222222,15.42254434782609
2021-10-23 00:00:00,68.22654979487179,0.0,46.52888884444445,0.0,38.77003995238096,0.0,0.0,751.9741546,16.34240741463415
2021-10-23 01:00:00,70.65688025,0.0,51.32453716666666,4.4559028125,41.7892941875,3.208804924528302,0.0,752.5602927674419,16.10767761904762
2021-10-23 02:00:00,71.22615763636367,0.0,53.83111113333332,5.087179480769231,43.53586606382979,3.27400002,0.0,752.9234618837208,15.96143704255319
2021-10-23 03:00:00,73.1152036140351,0.0,49.367241517241375,0.0,39.75178569642856,0.0,0.0,753.0347021754388,15.210463210526315
